sentiment,tweet_text
anticipation,From the 1992 LA Riots. That is absolutely heart wrenching. I hope and pray that he got back on his feet after that. He deserved a break by the sound of it. #minneapolis #riots #georgefloyd
anticipation,"""Change will not come if we wait for some other person or some other time. We are the ones we have been waiting for. We are the change that we seek."" Barack Obama #BlackLivesMatter #Family #ThisIsRamNation"
anticipation,"Watch white Philly officer in slow motion, goes directly for the jugular in middle of peaceful protest. #phillyprotest #blacklivesmatter #philadelphiaprotest"
anticipation,"Folks wait in line for the public viewing of George Floyd. The church is letting 20 people in at a time, starting at 11. Most people are still in their cars, with overflow parking lots nearly full. #GeorgeFloydMemorial"
anticipation,"If you grew up Catholic and white, think about how much the topic of sex came up in CCD, youth group, homilies, etc. Now think about how much race was talked about. #BlackLivesMatter"
anticipation,Happening Now: Demonstrators are marching from Colt Park in #Hartford to the CT State Capitol building. Organizers want this to be a peaceful protest as they demand justice for #georgefloyd is death. Another protest is planned at Bushnell Park in Hartford this afternoon.
anticipation,"Leia started walking just in time. #BlackLivesMatter #BlackMamasMatter – at St. john is Church, Lafayette Square"
anticipation,"there is a walk for george floyd tomorrow at noon in south bend, i am eager to be a part of it and i hope those who are ready for change will join us. enough is enough"
anticipation,"Atlanta continues its legacy of black leadership! This is *exactly* the right perspective on how to respond to #georgefloyd is death. What Killer Mike is saying needs to be exported everywhere. it is time it organize, plan, &amp; strategize solutions! #Atlanta"
anticipation,"NOW On 16th St., Public Works crews are making space between H & K Streets NW by Lafayette Square to paint the phrase ""Black Lives Matter."" It comes after a week of protests, and ahead of what is expected to be a large demonstration Saturday"
anticipation,"Today marks one week since protesters began demonstrations in Philly against police brutality, racial injustice, and the death of #GeorgeFloyd. today is crowd is expected to be in the thousands. #phillyprotest – at Art Museum Steps"
anticipation,"Hey folks. i am coming at you w/ another donation ask. we are hosting a #PrideMonth for #BlackLivesMatter tomorrow in #MadisonWI. we have got some fab queer &amp; trans Black &amp; POC performers lined up but we want to be able to pay them. Would you be willing to help me raise $1,000?"
anticipation,"I SAID A CHANGE IS COMING. JOHNSON CITY, TENNESSEE. THIS IS YOU. STANDING FOR WHAT YOU BELIEVE IN. I am beyond hopeful and proud of this community. Injustice anywhere will forever be injustice everywhere. #BlackLivesMatter"
anticipation,"My new reply to all requests for labor right now, especially academic labor: ""I am unavailable at this time to do anything but Black liberation work. Take care."" Feel free to borrow this. #BlackLivesMatter"
anticipation,there is youth in our city who know that a brighter future starts with caring deeply about their communities. Thank you youth and for making sure Black Lives Matter Plaza continues shining. – at Black Lives Matter Plaza
anticipation,I do not want to walk this journey again. Far too many lives have been lost. #GeorgeFloyd should be alive. it is time for a revolution of change. Black. Lives. Matter.
anticipation,The protest continues to grow. A couple hundred people are protesting the death of #GeorgeFloyd along Skibo road in Fayetteville. The peaceful protest is garnering plenty of honks on this busy street: – at Walmart Grocery Pickup and Delivery
anticipation,"Fun fact: I am a former employee who started this group with 2 other Black colleagues. I will never forget getting reprimanded for asking a ? in Spanish at a Townhall, nor the time I was retaliated against for calling the organization racist. Black lives matter when, exactly?"
anticipation,HAPPENING NOW: A #BlackLivesMatter protest is taking place in Market Square. The group is expected to march to the Allegheny County Jail and hold a sit-in.
anticipation,Heartbreaking to watch your childhood neighborhood get vandalized not for protesting but to take advantage of a bad situation ...George Floyd did not deserve what happened to him but neither does the homes and business of our own people..
anticipation,Last night I thought it was possible Hennepin County Attorney Mike Freeman would start the day by charging the officer who murdered George Floyd in an attempt to prevent what is happening right now.
anticipation,"When MLK came to Louisville 52 years ago around this time, he told us ""Upon this rock, we are going to build an open city.""⁣ ⁣ Please join us for a healing ceremony to start building the city we all desire.⁣ ⁣ #BlackLivesMatter"
anticipation,The night is still young but eyes across the country are fixed on you Denver. If things stay peaceful these will be the images we are all talking about tomorrow. #GeorgeFloyd
anticipation,#Breaking...take down in #LawrenceMA. At least 2 protesters have been arrested. This happened at least 40 minutes later after police warned protesters not to cross their barriers. #BlackLivesMatter #BLM #GeorgeFloydProtests #GeorgeFloyd – at Lawrence Police Station
anticipation,"i would be lying if i told you i was not atleast a little nervous about attending, however, as my first protest, it was the most eye opening experience of my life and the city of Taunton showed up today and exceeded expectations, kept it peaceful and honorable #BlackLivesMatter"
anticipation,"""Downtown should look like the Astros parade tomorrow."" speaking with me about tuesday is march with #georgefloyd is family that he and others organized. Hear more from him + what is expecting on beginning at 4:00 #khou11 #htownrush"
anticipation,"Randomly ran into my Mom at the protest in Newark today. And the first thing I said was ""wow i am so glad to see you here Mom"" and she was like ""Angel, I grew up in DR, I was born into this, of course Id be here."" Time passes, but the fight will always continue. #BlackLivesMatter"
anticipation,"We will not be silenced anymore. Wake up America, a revolution is starting. you are either with the Black Lives Matter movement, or racist. No more ""all lives matter,"" no more suppression, no more systematic racism. we are tired of being tired. Educate yourselves white ppl."
anticipation,A youth led Black Lives Matter protest is taking place downtown starting at the City County Building and making its way to Market Square. Yvonne Brown made a very passionate speech about her life as a black woman in Pittsburgh.
anticipation,"Breaking: In Metro Health Director Dawn emerick is resignation letter, she calls the pandemic an extraordinary and unpredictable time. She makes note the recent Black Lives Matter protests made her reflect. She requests a person of color be the next department head."
anticipation,I have struggled to express myself and this is one of many drafts. What happened to #GeorgeFloyd should never happen anywhere in our communities. We all Deserve the same rights and respect. We must do better and we must be better! I will be praying and working for change.
