tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1270073705146785792,"Arrived at the Fountain of Praise Church in Houston, TX where a public visitation is happening for George Floyd. Line to get in wraps around the building. There's another long line at a shuttle site a few min away. @WCCO",2020-06-08 19:22:22,14,38,"['arrived', 'at', 'the', 'fountain', 'of', 'praise', 'church', 'in', 'houston', 'tx', 'where', 'a', 'public', 'visitation', 'is', 'happening', 'for', 'george', 'floyd', 'line', 'to', 'get', 'in', 'wraps', 'around', 'the', 'building', 'there', 'is', 'another', 'long', 'line', 'at', 'a', 'shuttle', 'site', 'a', 'few', 'min', 'away']","['arrive', 'at', ""the'"", 'fountain', 'of', 'praise', 'church', 'in', 'houston', 'tx', 'where', ""a'"", 'public', 'visitation', 'be', 'happen', 'for', 'george', 'floyd', 'line', ""to'"", 'get', 'in', 'wrap', 'around', ""the'"", 'building', 'there', 'be', 'another', 'long', 'line', 'at', ""a'"", 'shuttle', 'site', 'a', 'few', 'min', 'away']",anticipation,5.0,2.171,dontcare,25.0,3.843752101400348,joy,11.0
1270439771626778625,"RIGHT NOW: State troopers are starting to close down parts of Cullen Blvd in #Pearland ahead of funeral procession for #GeorgeFloyd. Some folks have been waiting for HOURS under the scorching sun to catch glimpse of the historic moment, but the mood is calm. #khou11 #HTownRush – at Dawson High School",2020-06-09 19:36:59,14,25,"['right', 'now', 'state', 'troopers', 'are', 'starting', 'to', 'close', 'down', 'parts', 'of', 'cullen', 'blvd', 'in', 'pearland', 'ahead', 'of', 'funeral', 'procession', 'for', 'george', 'floyd', 'some', 'folks', 'have', 'been', 'waiting', 'for', 'hours', 'under', 'the', 'scorching', 'sun', 'to', 'catch', 'glimpse', 'of', 'the', 'historic', 'moment', 'but', 'the', 'mood', 'is', 'calm', 'kho', 'u11', 'h', 'town', 'rush', 'at', 'dawson', 'high', 'school']","['right', 'now', 'state', 'trooper', 'be', 'start', ""to'"", 'close', 'down', 'part', 'of', 'cullen', 'blvd', 'in', 'pearland', 'ahead', 'of', 'funeral', 'procession', 'for', 'george', 'floyd', 'some', 'folk', 'have', 'be', 'wait', 'for', 'hour', 'under', ""the'"", 'scorch', 'sun', ""to'"", 'catch', 'glimpse', 'of', ""the'"", 'historic', 'moment', 'but', ""the'"", 'mood', 'be', 'calm', ""kho'"", 'u11', ""h'"", 'town', 'rush', 'at', 'dawson', 'high', 'school']",anticipation,4.0,2.3819999999999997,inspired,37.0,5.5495229979440115,joy,12.0
1266766553640513538,"Dear Evangelical Community: “WHAT ABOUT THIS“ rhetoric in this climate is deflective and even destructive. Seek to understand, strive to empathize, and dare I say fight for justice. #GeorgeFloyd",2020-05-30 16:20:56,13,58,"['dear', 'evangelical', 'community', 'what', 'about', 'this', 'rhetoric', 'in', 'this', 'climate', 'is', 'deflective', 'and', 'even', 'destructive', 'seek', 'to', 'understand', 'strive', 'to', 'empathize', 'and', 'dare', 'i', 'say', 'fight', 'for', 'justice', 'george', 'floyd']","['dear', 'evangelical', 'community', 'what', 'about', 'this', 'rhetoric', 'in', 'this', 'climate', 'be', 'deflective', 'and', 'even', 'destructive', 'seek', ""to'"", 'understand', 'strive', ""to'"", 'empathize', 'and', 'dare', ""i'"", 'say', 'fight', 'for', 'justice', 'george', 'floyd']",anticipation,3.0,1.812,inspired,17.0,3.1919016427055262,joy,10.0
1266794740911136771,"Injustice thrives in the dark. Every now again a light shines, exposing it. George Floyd’s death was a searing light illuminating all corners of a nation.",2020-05-30 18:12:56,13,53,"['injustice', 'thrives', 'in', 'the', 'dark', 'every', 'now', 'again', 'a', 'light', 'shines', 'exposing', 'it', 'george', 'floyd', 'is', 'death', 'was', 'a', 'searing', 'light', 'illuminating', 'all', 'corners', 'of', 'a', 'nation']","['injustice', 'thrive', 'in', ""the'"", 'dark', 'every', 'now', 'again', 'a', 'light', 'shine', 'expose', ""it'"", 'george', 'floyd', 'be', 'death', 'be', ""a'"", 'sear', 'light', 'illuminate', 'all', 'corner', 'of', 'a', 'nation']",anticipation,3.0,1.554,inspired,20.0,4.219288205638862,joy,5.0
1267525575486423041,.@NWMOSTATE President John Jasinski released a statement regarding the video circulating of a prospective Northwest student who appears to be mocking the event that resulted in the death of George Floyd last week. More on the video: https://www.nwmissourinews.com/news/article_200efa5e-a2c6-11ea-a072-cf2ba0c03e34.html Jasinki’s statement:,2020-06-01 18:37:01,13,39,"['president', 'john', 'jasinski', 'released', 'a', 'statement', 'regarding', 'the', 'video', 'circulating', 'of', 'a', 'prospective', 'northwest', 'student', 'who', 'appears', 'to', 'be', 'mocking', 'the', 'event', 'that', 'resulted', 'in', 'the', 'death', 'of', 'george', 'floyd', 'last', 'week', 'more', 'on', 'the', 'video', 'jasinki', 'is', 'statement']","['president', 'john', 'jasinski', 'release', 'a', 'statement', 'regard', ""the'"", 'video', 'circulate', 'of', ""a'"", 'prospective', 'northwest', 'student', ""who'"", 'appear', ""to'"", ""be'"", 'mocking', ""the'"", 'event', 'that', 'result', 'in', ""the'"", 'death', 'of', 'george', 'floyd', 'last', 'week', 'more', 'of', 'and', ""the'"", 'video', 'jasinki', 'be', 'statement']",anticipation,3.0,1.6949999999999998,annoyed,24.0,3.723386384081567,joy,8.0
1267090237475479553,Not being Trump is not enough. We have to listen and craft a shared vision for the future together. This starts now. #FL19 #BlackLivesMatter ,2020-05-31 13:47:08,12,27,"['not', 'being', 'trump', 'is', 'not', 'enough', 'we', 'have', 'to', 'listen', 'and', 'craft', 'a', 'shared', 'vision', 'for', 'the', 'future', 'together', 'this', 'starts', 'now', 'fl19', 'black', 'lives', 'matter']","['not', 'be', 'trump', 'be', 'not', 'enough', ""we'"", 'have', ""to'"", 'listen', 'and', 'craft', 'a', 'share', 'vision', 'for', ""the'"", 'future', 'together', 'this', 'start', 'now', 'f', 'l19', 'black', 'life', 'matter']",anticipation,3.0,1.828,inspired,15.0,3.1839960600658856,joy,10.0
1267907901517189121,"10 minutes before the start of the rally, the crowd broke into chants of “peace on the left, justice on the right” and “no justice, no peace.” It’s totally packed here — hundreds and hundreds of people. #Houstonprotest #GeorgeFloyd",2020-06-02 19:56:14,12,80,"['10', 'minutes', 'before', 'the', 'start', 'of', 'the', 'rally', 'the', 'crowd', 'broke', 'into', 'chants', 'of', 'peace', 'on', 'the', 'left', 'justice', 'on', 'the', 'right', 'and', 'no', 'justice', 'no', 'peace', 'it', 'is', 'totally', 'packed', 'here', 'hundreds', 'and', 'hundreds', 'of', 'people', 'houstonprotest', 'george', 'floyd']","['10', ""'"", 'minute', 'before', ""the'"", 'start', 'of', ""the'"", 'rally', ""the'"", 'crowd', 'break', 'into', 'chant', 'of', 'peace', 'on', ""the'"", 'leave', 'justice', 'on', ""the'"", 'right', 'and', ""no'"", 'justice', ""no'"", 'peace', 'it', 'be', 'totally', 'pack', 'here', 'hundred', 'and', 'hundred', 'of', 'people', 'houstonprotest', 'george', 'floyd']",anticipation,3.0,1.5630000000000002,inspired,22.0,3.3997008022655115,joy,11.0
1267934493760983042,"I’m at Morris County’s second march for justice for George Floyd in Parsippany. A few dozen people hanging out at Parsippany HS waiting to march at 6. Three Parsippany residents organized the event, who say it’s the first time they’ve ever organized. THREAD – at Parsippany High School",2020-06-02 21:41:55,12,58,"['i', 'am', 'at', 'morris', 'county', 'is', 'second', 'march', 'for', 'justice', 'for', 'george', 'floyd', 'in', 'parsippany', 'a', 'few', 'dozen', 'people', 'hanging', 'out', 'at', 'parsippany', 'hs', 'waiting', 'to', 'march', 'at', '6', 'three', 'parsippany', 'residents', 'organized', 'the', 'event', 'who', 'say', 'it', 'is', 'the', 'first', 'time', 'they', 'have', 'ever', 'organized', 'thread', 'at', 'parsippany', 'high', 'school']","[""'i"", 'be', 'at', 'morris', 'county', 'be', 'second', 'march', 'for', 'justice', 'for', 'george', 'floyd', 'in', 'parsippany', 'a', 'few', 'dozen', 'people', 'hang', 'out', 'at', 'parsippany', 'hs', 'wait', ""to'"", 'march', 'at', '6', 'three', 'parsippany', 'resident', 'organized', ""the'"", 'event', ""who'"", 'say', 'it', 'be', ""the'"", 'first', 'time', 'they', 'have', 'ever', 'organize', 'thread', 'at', 'parsippany', 'high', 'school']",anticipation,3.0,1.703,inspired,27.0,4.440724370430245,joy,15.0
1268567371016478723,"“You can jail a Revolutionary, but you can't jail the Revolution.” ~Fred Hampton (I’ll see y’all tomorrow #Friday 6/5 at 7pm EST for #CafeQuarantine on InstaGram FYI:may start a little earlier..#ATL’s curfew has been moved to 8pm..shit is wild..stay tuned. #BlackLivesMatter ",2020-06-04 15:36:44,12,54,"['you', 'can', 'jail', 'a', 'revolutionary', 'but', 'you', 'can', 'not', 'jail', 'the', 'revolution', 'fred', 'hampton', 'i', 'will', 'see', 'you', 'all', 'tomorrow', 'friday', '6', '5', 'at', '7', 'pm', 'est', 'for', 'cafe', 'quarantine', 'on', 'insta', 'gram', 'fyi', 'may', 'start', 'a', 'little', 'earlier', 'atl', 'is', 'curfew', 'has', 'been', 'moved', 'to', '8', 'pm', 'shit', 'is', 'wild', 'stay', 'tuned', 'black', 'lives']","['you', 'can', 'jail', ""a'"", 'revolutionary', 'but', 'you', 'can', 'not', 'jail', ""the'"", 'revolution', 'fred', 'hampton', ""i'"", 'will', 'see', 'you', 'all', 'tomorrow', 'friday', '6', '5', ""'"", 'at', '7', ""'"", 'pm', 'est', 'for', 'cafe', 'quarantine', 'on', 'insta', 'gram', 'fyi', 'may', 'start', ""a'"", 'little', 'earlier', 'atl', 'be', 'curfew', 'have', 'be', 'move', ""to'"", '8', ""'"", 'pm', 'shit', 'be', 'wild', 'stay', 'tune', 'black', 'life']",anticipation,3.0,2.039,inspired,31.0,5.7444948556591,joy,11.0
1266862399761420288,"Seems a pertinent time to share this. Forensic Parhology 101: Coroner vs Medical Examiner, Cause of Death, Manner of Death, and more. #forensicpathology #GeorgeFloyd ",2020-05-30 22:41:47,12,31,"['seems', 'a', 'pertinent', 'time', 'to', 'share', 'this', 'forensic', 'parhology', '101', 'coroner', 'vs', 'medical', 'examiner', 'cause', 'of', 'death', 'manner', 'of', 'death', 'and', 'more', 'forensicpathology', 'george', 'floyd']","[""'seem"", ""a'"", 'pertinent', 'time', ""to'"", 'share', 'this', 'forensic', 'parhology', '101', 'coroner', 'versus', 'medical', 'examiner', 'cause', 'of', 'death', 'manner', 'of', 'death', 'and', 'more', 'forensicpathology', 'george', 'floyd']",anticipation,4.0,1.797,amused,15.0,2.47403865565842,joy,3.0
1267656246708101120,Often we seek change but do not offer solutions. Pictured are demands prepared by Black Lives Matter protestors from across the country. ,2020-06-02 03:16:15,12,29,"['often', 'we', 'seek', 'change', 'but', 'do', 'not', 'offer', 'solutions', 'pictured', 'are', 'demands', 'prepared', 'by', 'black', 'lives', 'matter', 'protestors', 'from', 'across', 'the', 'country']","[""'often"", ""we'"", 'seek', 'change', 'but', ""do'"", 'not', 'offer', 'solution', 'picture', 'be', 'demand', 'prepare', 'by', 'black', 'life', 'matter', 'protestor', 'from', 'across', ""the'"", 'country']",anticipation,3.0,1.6569999999999998,inspired,20.0,3.3800470181297184,joy,13.0
1268669083194720256,They just wanted to be left alone to grow and flourish.but even a small portion of alot was too much they had to take that away too. this happened on march 31- june 1st 1921 in tulsa. look at how they treated Americas War heros (pt 1) #blacklivesmatter ,2020-06-04 22:20:54,12,43,"['they', 'just', 'wanted', 'to', 'be', 'left', 'alone', 'to', 'grow', 'and', 'flourish', 'but', 'even', 'a', 'small', 'portion', 'of', 'alot', 'was', 'too', 'much', 'they', 'had', 'to', 'take', 'that', 'away', 'too', 'this', 'happened', 'on', 'march', '31', 'june', '1st', '1921', 'in', 'tulsa', 'look', 'at', 'how', 'they', 'treated', 'americas', 'war', 'heros', 'pt', '1', 'blacklivesmatter']","['they', 'just', 'want', ""to'"", ""be'"", 'leave', 'alone', ""to'"", 'grow', 'and', 'flourish', 'but', 'even', 'a', 'small', 'portion', 'of', 'alot', 'be', 'too', 'much', 'they', 'have', ""to'"", 'take', 'that', 'away', 'too', 'this', 'happen', 'on', 'march', '31', 'june', '1st', '1921', 'in', 'tulsa', 'look', 'at', 'how', 'they', 'treat', 'america', 'war', 'hero', 'pt', '1', 'blacklivesmatter']",anticipation,4.0,2.055,inspired,28.0,4.669924893396213,joy,14.0
1270369404438577152,"In the coming days, we'll begin actively exploring ways to support charitable efforts that are making an impact on our communities. Black Lives Matter to each and every one of us! 6/6 ",2020-06-09 14:57:22,11,39,"['in', 'the', 'coming', 'days', 'we', 'will', 'begin', 'actively', 'exploring', 'ways', 'to', 'support', 'charitable', 'efforts', 'that', 'are', 'making', 'an', 'impact', 'on', 'our', 'communities', 'black', 'lives', 'matter', 'to', 'each', 'and', 'every', 'one', 'of', 'us', '6/6']","['and', ""the'"", 'come', 'day', ""we'"", 'will', 'begin', 'actively', 'explore', 'way', ""to'"", 'support', 'charitable', 'effort', 'that', 'be', 'make', 'a', 'impact', 'on', ""our'"", 'community', 'black', 'life', 'matter', ""to'"", 'each', 'and', 'every', 'one', 'of', 'we', '6/6']",anticipation,3.0,1.758,inspired,26.0,5.3464136767725545,joy,15.0
1271446085601378305,"There will always be those who believe we don't deserve every scholarship, interview/job opportunity, promotion, pay raise, elected office, seat at the table, right and opportunity because of our skin color. But you deserve it as much as anyone else. Be proud. #BlackLivesMatter ",2020-06-12 14:15:43,11,28,"['there', 'will', 'always', 'be', 'those', 'who', 'believe', 'we', 'do', 'not', 'deserve', 'every', 'scholarship', 'interview', 'job', 'opportunity', 'promotion', 'pay', 'raise', 'elected', 'office', 'seat', 'at', 'the', 'table', 'right', 'and', 'opportunity', 'because', 'of', 'our', 'skin', 'color', 'but', 'you', 'deserve', 'it', 'as', 'much', 'as', 'anyone', 'else', 'be', 'proud', 'black', 'lives']","['there', 'will', 'always', ""be'"", 'those', ""who'"", 'believe', ""we'"", 'do', 'not', 'deserve', 'every', 'scholarship', 'interview', 'job', 'opportunity', 'promotion', 'pay', 'raise', 'elect', 'office', 'seat', 'at', ""the'"", 'table', 'right', 'and', 'opportunity', 'because', 'of', 'we', 'skin', 'color', 'but', 'you', 'deserve', 'it', 'as', 'much', 'as', 'anyone', 'else', ""be'"", 'proud', 'black', 'life']",anticipation,4.0,2.117,inspired,26.0,5.383680882915689,joy,20.0
1272988060301643777, Racist Rag Goes Down City of Gulfport’s Council voted to remove the Mississippi State Flag from city property and immediately took it down. #BlackLivesMatter #MississippiFlag #MississippiRising,2020-06-16 20:22:59,11,26,"['racist', 'rag', 'goes', 'down', 'city', 'of', 'gulfport', 'is', 'council', 'voted', 'to', 'remove', 'the', 'mississippi', 'state', 'flag', 'from', 'city', 'property', 'and', 'immediately', 'took', 'it', 'down', 'black', 'lives', 'matter', 'mississippi', 'flag', 'mississippi', 'rising']","[""'racist"", 'rag', 'go', 'dow', 'and', 'city', 'of', 'gulfport', 'be', 'council', 'vote', ""to'"", 'remove', ""the'"", 'mississippi', 'state', 'flag', 'from', 'city', 'property', 'and', 'immediately', 'take', 'it', 'dow', 'and', 'black', 'life', 'matter', 'mississippi', 'flag', 'mississippi', 'rise']",anticipation,4.0,1.992,amused,23.0,3.5945989838634915,joy,10.0
1266340848284860416,Good morning. It’s time to give this bread to @MNFreedomFund @Blklivesmatter. I’ll be retweeting every donation that comes through my notifications. So let’s get started!,2020-05-29 12:09:20,11,234,"['good', 'morning', 'it', 'is', 'time', 'to', 'give', 'this', 'bread', 'to', 'i', 'will', 'be', 'retweeting', 'every', 'donation', 'that', 'comes', 'through', 'my', 'notifications', 'so', 'let', 'is', 'get', 'started']","['good', 'morning', 'it', 'be', 'time', ""to'"", 'give', 'this', 'bread', ""to'"", ""i'"", 'will', ""be'"", 'retweeting', 'every', 'donation', 'that', 'come', 'through', 'my', 'notification', ""so'"", 'let', 'be', 'get', 'start']",anticipation,4.0,2.1719999999999997,inspired,16.0,2.985325580881206,joy,6.0
1266494544121651200,"Not waiting for the toxicology report before floating the idea that George Floyd had “potential intoxicants in his system” is an unsubtle, early attempt to influence the jury pool. ",2020-05-29 22:20:04,11,22,"['not', 'waiting', 'for', 'the', 'toxicology', 'report', 'before', 'floating', 'the', 'idea', 'that', 'george', 'floyd', 'had', 'potential', 'intoxicants', 'in', 'his', 'system', 'is', 'an', 'unsubtle', 'early', 'attempt', 'to', 'influence', 'the', 'jury', 'pool']","['not', 'wait', 'for', ""the'"", 'toxicology', 'report', 'before', 'float', ""the'"", 'idea', 'that', 'george', 'floyd', 'have', 'potential', 'intoxicant', 'in', 'he', 'system', 'be', 'a', 'unsubtle', 'early', 'attempt', ""to'"", 'influence', ""the'"", 'jury', 'pool']",anticipation,3.0,1.749,amused,17.0,2.763417857456144,joy,11.0
1267141631117086720,Dozens are expected to protest in memory of George Floyd today. Savannah Mayor Van Johnson says it will be a peaceful protest. We are already seeing people show up here with signs. @WSAV – at Johnson Square,2020-05-31 17:11:21,10,40,"['dozens', 'are', 'expected', 'to', 'protest', 'in', 'memory', 'of', 'george', 'floyd', 'today', 'savannah', 'mayor', 'van', 'johnson', 'says', 'it', 'will', 'be', 'a', 'peaceful', 'protest', 'we', 'are', 'already', 'seeing', 'people', 'show', 'up', 'here', 'with', 'signs', 'at', 'johnson', 'square']","['dozen', 'be', 'expect', ""to'"", 'protest', 'in', 'memory', 'of', 'george', 'floyd', 'today', 'savannah', 'mayor', 'van', 'johnson', 'say', 'it', 'will', ""be'"", ""a'"", 'peaceful', 'protest', ""we'"", 'be', 'already', 'see', 'people', 'show', 'up', 'here', 'with', 'sign', 'at', 'johnson', 'square']",anticipation,3.0,1.726,amused,24.0,3.5214547909563607,joy,15.0
1267158850169450496,EDUCATE YOURSELVES PREPARE YOURSELVES Pray. The time is now AND NO WE WILL NOT BACK DOWN #BlackLivesMatter,2020-05-31 18:19:47,10,24,"['educate', 'yourselves', 'prepare', 'yourselves', 'pray', 'the', 'time', 'is', 'now', 'and', 'no', 'we', 'will', 'not', 'back', 'down', 'black', 'lives', 'matter']","[""'educate"", 'yourselves', 'prepare', 'yourselves', 'pray', ""the'"", 'time', 'be', 'now', 'and', ""no'"", ""we'"", 'will', 'not', 'back', 'dow', 'and', 'black', 'life', 'matter']",anticipation,3.0,1.6960000000000002,inspired,10.0,2.120047211849988,joy,8.0
1266733947221946368,“The Defense Department ordered the Army to prepare active-duty military police units to deploy to Minneapolis as protests over the death of George Floyd engulfed the city for a fourth night on Friday.” Shit is about to get real. Please be safe...,2020-05-30 14:11:22,10,31,"['the', 'defense', 'department', 'ordered', 'the', 'army', 'to', 'prepare', 'active', 'duty', 'military', 'police', 'units', 'to', 'deploy', 'to', 'minneapolis', 'as', 'protests', 'over', 'the', 'death', 'of', 'george', 'floyd', 'engulfed', 'the', 'city', 'for', 'a', 'fourth', 'night', 'on', 'friday', 'shit', 'is', 'about', 'to', 'get', 'real', 'please', 'be', 'safe']","[""the'"", 'defense', 'department', 'order', ""the'"", 'army', ""to'"", 'prepare', 'active', 'duty', 'military', 'police', 'unit', ""to'"", 'deploy', ""to'"", 'minneapolis', 'as', 'protest', 'over', ""the'"", 'death', 'of', 'george', 'floyd', 'engulf', ""the'"", 'city', 'for', 'a', 'fourth', 'night', 'on', 'friday', 'shit', 'be', 'about', ""to'"", 'get', 'real', 'please', ""be'"", 'safe']",anticipation,4.0,2.0069999999999997,angry,30.0,4.497619171599759,joy,14.0
