tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1266367728459419648,It is a privilege to go outside & not fear brutality and death. It is inexcusable that people do. It is inexcusable that saying racists are bad is a contentious statement. Property is not more important than people. Laws are often corrupt and upheld unequally. #BlackLivesMatter,2020-05-29 13:56:09,22,40,"['it', 'is', 'a', 'privilege', 'to', 'go', 'outside', '&', 'not', 'fear', 'brutality', 'and', 'death', 'it', 'is', 'inexcusable', 'that', 'people', 'do', 'it', 'is', 'inexcusable', 'that', 'saying', 'racists', 'are', 'bad', 'is', 'a', 'contentious', 'statement', 'property', 'is', 'not', 'more', 'important', 'than', 'people', 'laws', 'are', 'often', 'corrupt', 'and', 'upheld', 'unequally', 'black', 'lives']","['it', 'be', ""a'"", 'privilege', ""to'"", 'go', 'outside', '&', 'not', 'fear', 'brutality', 'and', 'death', 'it', 'be', 'inexcusable', 'that', 'people', ""do'"", 'it', 'be', 'inexcusable', 'that', 'say', 'racist', 'be', 'bad', 'be', ""a'"", 'contentious', 'statement', 'property', 'be', 'not', 'more', 'important', 'than', 'people', 'law', 'be', 'often', 'corrupt', 'and', 'upheld', 'unequally', 'black', 'life']",anger,6.0,3.705,angry,26.0,4.541645947371211,joy,10.0
1267873467212484608,"Issued Apr30 - @VHPANews condemns killing of #GeorgeFloyd We stand for racial justice, equality and equal rights and peaceful protest We are against riots/looting As #MLK “said we will not be satisfied until justice rolls down like waters and righteousness like a mighty stream.”",2020-06-02 17:39:25,19,23,"['issued', 'apr30', 'condemns', 'killing', 'of', 'george', 'floyd', 'we', 'stand', 'for', 'racial', 'justice', 'equality', 'and', 'equal', 'rights', 'and', 'peaceful', 'protest', 'we', 'are', 'against', 'riots', 'looting', 'as', 'mlk', 'said', 'we', 'will', 'not', 'be', 'satisfied', 'until', 'justice', 'rolls', 'down', 'like', 'waters', 'and', 'righteousness', 'like', 'a', 'mighty', 'stream']","['issue', 'apr30', 'condemn', 'killing', 'of', 'george', 'floyd', ""we'"", 'stand', 'for', 'racial', 'justice', 'equality', ""and'"", 'equal', 'rights', 'and', 'peaceful', 'protest', ""we'"", 'be', 'against', 'riot', 'looting', 'as', 'mlk', 'say', ""we'"", 'will', 'not', ""be'"", 'satisfied', 'until', 'justice', 'roll', 'down', 'like', 'water', 'and', 'righteousness', 'like', 'a', 'mighty', 'stream']",anger,5.0,3.502,angry,29.0,4.831125645511073,joy,9.0
1267295545909039105,"NYC Mayor Bill de Blasio's daughter Chiara, 25, is ARRESTED during George Floyd riots in Manhattan where 'demonstrators clashed with NYC cops and NYPD police cars were torched' https://mol.im/a/8375209 via @MailOnline",2020-06-01 03:22:58,19,24,"['nyc', 'mayor', 'bill', 'de', 'blasio', 'is', 'daughter', 'chiara', '25', 'is', 'arrested', 'during', 'george', 'floyd', 'riots', 'in', 'manhattan', 'where', 'demonstrators', 'clashed', 'with', 'nyc', 'cops', 'and', 'nypd', 'police', 'cars', 'were', 'torched', 'via']","[""'nyc'"", 'mayor', 'bill', ""de'"", 'blasio', 'be', 'daughter', 'chiara', '25', 'be', 'arrest', 'during', 'george', 'floyd', 'riot', 'in', 'manhattan', 'where', 'demonstrator', 'clash', 'with', 'nyc', 'cop', 'and', 'nypd', 'police', 'car', 'be', 'torch', 'via']",anger,3.0,2.395,angry,27.0,5.017873095266291,joy,4.0
1267077100663713792,2) Riots that are in response to sports teams victories vs. the death of unarmed black citizens are treated differently by the press. 3) Anarchists and white supremacists groups who don’t give a damn about #GeorgeFloyd are using this moment to create violence and chaos.,2020-05-31 12:54:56,18,109,"['2', 'riots', 'that', 'are', 'in', 'response', 'to', 'sports', 'teams', 'victories', 'vs.', 'the', 'death', 'of', 'unarmed', 'black', 'citizens', 'are', 'treated', 'differently', 'by', 'the', 'press', '3', 'anarchists', 'and', 'white', 'supremacists', 'groups', 'who', 'do', 'not', 'give', 'a', 'damn', 'about', 'george', 'floyd', 'are', 'using', 'this', 'moment', 'to', 'create', 'violence', 'and', 'chaos']","['2', 'riot', 'that', 'be', 'in', 'response', ""to'"", 'sport', 'team', 'victory', 'vs.', ""the'"", 'death', 'of', 'unarmed', 'black', 'citizen', 'be', 'treat', 'differently', 'by', ""the'"", 'press', '3', 'anarchist', 'and', 'white', 'supremacist', 'group', ""who'"", 'do', 'not', 'give', ""a'"", 'damn', 'about', 'george', 'floyd', 'be', 'use', 'this', 'moment', ""to'"", 'create', 'violence', 'and', 'chaos']",anger,8.0,5.1179999999999986,amused,35.0,5.364332510089782,joy,10.0
1267275339400699905,Pleas to looters by business owners - as fire fighters work to quell a blaze near 60th and chestnut. Hoping that by identifying as #Blackowned they’ll be saved. This night has been hard on #WestPhilly. @KYWNewsradio #riots #GeorgeFloyd #chaos,2020-06-01 02:02:40,18,33,"['pleas', 'to', 'looters', 'by', 'business', 'owners', 'as', 'fire', 'fighters', 'work', 'to', 'quell', 'a', 'blaze', 'near', '60th', 'and', 'chestnut', 'hoping', 'that', 'by', 'identifying', 'as', 'blackowned', 'they', 'will', 'be', 'saved', 'this', 'night', 'has', 'been', 'hard', 'on', 'west', 'philly', 'riots', 'george', 'floyd', 'chaos']","['plea', ""to'"", 'looter', 'by', 'business', 'owner', 'as', 'fire', 'fighter', 'work', ""to'"", 'quell', 'a', 'blaze', 'near', '60th', 'and', 'chestnut', 'hope', 'that', 'by', 'identify', 'as', 'blackown', 'they', 'will', ""be'"", 'save', 'this', 'night', 'have', 'be', 'hard', 'on', 'west', 'philly', 'riot', 'george', 'floyd', 'chaos']",anger,4.0,2.705,sad,30.0,4.759307281922257,joy,8.0
1274617499951210496,This shit so fucked up we can’t be fighting for #BlackLivesMatter &amp; contributing to the killings of our babies man Together we stand strong.. We gotta bigger battle to fight #JusticeForMekhiJames,2020-06-21 08:17:47,17,25,"['this', 'shit', 'so', 'fucked', 'up', 'we', 'can', 'not', 'be', 'fighting', 'for', 'black', 'lives', 'matter', 'contributing', 'to', 'the', 'killings', 'of', 'our', 'babies', 'man', 'together', 'we', 'stand', 'strong', 'we', 'got', 'ta', 'bigger', 'battle', 'to', 'fight', 'justice', 'for', 'mekhi', 'james']","['this', 'shit', ""so'"", 'fuck', 'up', ""we'"", 'can', 'not', ""be'"", 'fighting', 'for', 'black', 'life', 'matter', 'contribute', ""to'"", ""the'"", 'killing', 'of', ""our'"", 'baby', 'man', 'together', ""we'"", 'stand', 'strong', ""we'"", 'get', ""ta'"", 'bigger', 'battle', ""to'"", 'fight', 'justice', 'for', 'mekhi', 'jame']",anger,5.0,3.698,inspired,26.0,4.448871494401201,joy,9.0
1266414761396310017,Minneapolis. The scene of the crime. The last photo is the exact spot where they tortured and murdered George Floyd. Let us never forget the victims of police brutality and murder. #RIPBigFloyd #RIPGeorgeFloyd @Cup… https://www.instagram.com/p/CAx4nO8gnLe/?igshid=a4tb1bt80hbd,2020-05-29 17:03:02,17,45,"['minneapolis', 'the', 'scene', 'of', 'the', 'crime', 'the', 'last', 'photo', 'is', 'the', 'exact', 'spot', 'where', 'they', 'tortured', 'and', 'murdered', 'george', 'floyd', 'let', 'us', 'never', 'forget', 'the', 'victims', 'of', 'police', 'brutality', 'and', 'murder', 'i', 'p', 'big', 'floyd', 'r', 'i', 'p', 'george', 'floyd']","[""'minneapolis"", ""the'"", 'scene', 'of', ""the'"", 'crime', ""the'"", 'last', 'photo', 'be', ""the'"", 'exact', 'spot', 'where', 'they', 'torture', 'and', 'murder', 'george', 'floyd', 'let', 'we', 'never', 'forget', ""the'"", 'victim', 'of', 'police', 'brutality', 'and', 'murder', 'i', 'p', 'big', 'floyd', 'be', ""i'"", 'p', 'george', 'floyd']",anger,5.0,3.6889999999999996,angry,22.0,3.9038026687183,joy,7.0
1267505655264485378,"Here are some of my thoughts on the murder and George Floyd and the ensuing fallout As long as no meaningful change takes place, these riots are inevitable https://youtu.be/KryWa6zPLLw",2020-06-01 17:17:51,17,102,"['here', 'are', 'some', 'of', 'my', 'thoughts', 'on', 'the', 'murder', 'and', 'george', 'floyd', 'and', 'the', 'ensuing', 'fallout', 'as', 'long', 'as', 'no', 'meaningful', 'change', 'takes', 'place', 'these', 'riots', 'are', 'inevitable']","['here', 'be', 'some', 'of', 'my', 'thought', 'of', 'and', ""the'"", 'murder', 'and', 'george', 'floyd', 'and', ""the'"", 'ensue', 'fallout', 'as', 'long', 'as', ""no'"", 'meaningful', 'change', 'take', 'place', 'these', 'riot', 'be', 'inevitable']",anger,3.0,2.5090000000000003,inspired,17.0,2.663853061828412,joy,9.0
1269595033973534720,Why no outrage over David Dorn - the retired African-American police captain who was murdered by looters defending his friends store. Even filmed live on Facebook. This and the looting and assaults I witnessed in NYC had zero to do with George Floyd - it was criminal behavior.,2020-06-07 11:40:18,16,160,"['why', 'no', 'outrage', 'over', 'david', 'dorn', 'the', 'retired', 'african', 'american', 'police', 'captain', 'who', 'was', 'murdered', 'by', 'looters', 'defending', 'his', 'friends', 'store', 'even', 'filmed', 'live', 'on', 'facebook', 'this', 'and', 'the', 'looting', 'and', 'assaults', 'i', 'witnessed', 'in', 'nyc', 'had', 'zero', 'to', 'do', 'with', 'george', 'floyd', 'it', 'was', 'criminal', 'behavior']","['why', ""no'"", 'outrage', 'over', 'david', 'dorn', ""the'"", 'retire', 'african', 'american', 'police', 'captain', ""who'"", 'be', 'murder', 'by', 'looter', 'defend', 'he', 'friend', 'store', 'even', 'film', 'live', 'on', 'facebook', 'this', 'and', ""the'"", 'looting', 'and', 'assault', ""i'"", 'witness', 'in', 'nyc', 'have', 'zero', ""to'"", ""do'"", 'with', 'george', 'floyd', 'it', 'be', 'criminal', 'behavior']",anger,4.0,3.3180000000000005,angry,32.0,5.209952022669022,joy,16.0
1271892093682749441,"OUTRAGEOUS. Namely @MayorBowser and @chicagosmayor have HORRIBLE histories with addressing police misconduct violence, &amp; murder. @MayorBowser ignored calls to address health inequality BEFORE COVID. Their policies &amp; practices are in direct opposition to #BlackLivesMatter @BLMChi",2020-06-13 19:48:00,16,99,"['outrageous', 'namely', 'and', 'have', 'horrible', 'histories', 'with', 'addressing', 'police', 'misconduct', 'violence', '&amp', 'murder', 'ignored', 'calls', 'to', 'address', 'health', 'inequality', 'before', 'covid', 'their', 'policies', 'practices', 'are', 'in', 'direct', 'opposition', 'to', 'black', 'lives']","['outrageous', 'namely', 'and', 'have', 'horrible', 'history', 'with', 'address', 'police', 'misconduct', 'violence', '&amp', 'murder', 'ignore', 'call', ""to'"", 'address', 'health', 'inequality', 'before', 'covid', 'they', 'policy', 'practice', 'be', 'in', 'direct', 'opposition', ""to'"", 'black', 'life']",anger,5.0,3.256,angry,26.0,4.39310259016764,joy,12.0
1266143294809092098,Two things can be true I can wish that protests didn’t have to escalate to violence to be heard & achieve change AND support and understand the anger and despair that fueled it I can believe #BlackLivesMatter #SayHisNameGeorgeFloyd AND I can mourn destruction of a community,2020-05-28 23:04:19,16,69,"['two', 'things', 'can', 'be', 'true', 'i', 'can', 'wish', 'that', 'protests', 'did', 'not', 'have', 'to', 'escalate', 'to', 'violence', 'to', 'be', 'heard', '&', 'achieve', 'change', 'and', 'support', 'and', 'understand', 'the', 'anger', 'and', 'despair', 'that', 'fueled', 'it', 'i', 'can', 'believe', 'black', 'lives', 'matter', 'say', 'his', 'name', 'george', 'floyd', 'and', 'i', 'can', 'mourn', 'destruction', 'of', 'a', 'community']","['two', 'thing', 'can', ""be'"", 'true', ""i'"", 'can', 'wish', 'that', 'protest', 'do', 'not', 'have', ""to'"", 'escalate', ""to'"", 'violence', ""to'"", ""be'"", 'hear', '&', 'achieve', 'change', 'and', 'support', 'and', 'understand', ""the'"", 'anger', 'and', 'despair', 'that', 'fuel', 'it', ""i'"", 'can', 'believe', 'black', 'life', 'matter', 'say', 'he', 'name', 'george', 'floyd', 'and', 'i', 'can', 'mourn', 'destruction', 'of', 'a', 'community']",anger,5.0,3.16,inspired,31.0,5.581462226540222,joy,22.0
1266822492267646977,People are mad about the riots and looting but imma just drop in here and remind you that Jesus went into the synagogue and flipped tables when he was tired of injustice. You can’t pick and choose what you believe to be moral. #BlackLivesMatter,2020-05-30 20:03:13,16,54,"['people', 'are', 'mad', 'about', 'the', 'riots', 'and', 'looting', 'but', 'i', 'mma', 'just', 'drop', 'in', 'here', 'and', 'remind', 'you', 'that', 'jesus', 'went', 'into', 'the', 'synagogue', 'and', 'flipped', 'tables', 'when', 'he', 'was', 'tired', 'of', 'injustice', 'you', 'can', 'not', 'pick', 'and', 'choose', 'what', 'you', 'believe', 'to', 'be', 'moral', 'black', 'lives']","['people', 'be', 'mad', 'about', ""the'"", 'riot', 'and', 'looting', 'but', ""i'"", 'mma', 'just', 'drop', 'in', 'here', 'and', 'remind', 'you', 'that', 'jesus', 'go', 'into', ""the'"", 'synagogue', 'and', 'flip', 'table', 'when', 'he', 'be', 'tired', 'of', 'injustice', 'you', 'can', 'not', 'pick', 'and', 'choose', 'what', 'you', 'believe', ""to'"", ""be'"", 'moral', 'black', 'life']",anger,5.0,2.8939999999999997,inspired,25.0,4.416651632368867,joy,18.0
1267532672320110592,Antifa is a terrorist organization hell bent on wreaking havoc in our streets. They’ve hijacked the peaceful protests in memory of George Floyd and are using it as a cover for their anarchy. Don’t let them get away with it. ,2020-06-01 19:05:13,16,25,"['antifa', 'is', 'a', 'terrorist', 'organization', 'hell', 'bent', 'on', 'wreaking', 'havoc', 'in', 'our', 'streets', 'they', 'have', 'hijacked', 'the', 'peaceful', 'protests', 'in', 'memory', 'of', 'george', 'floyd', 'and', 'are', 'using', 'it', 'as', 'a', 'cover', 'for', 'their', 'anarchy', 'do', ""n't"", 'let', 'them', 'get', 'away', 'with', 'it']","['antifa', 'be', ""a'"", 'terrorist', 'organization', 'hell', 'bent', 'on', 'wreak', 'havoc', 'in', ""our'"", 'street', 'they', 'have', 'hijack', ""the'"", 'peaceful', 'protest', 'in', 'memory', 'of', 'george', 'floyd', 'and', 'be', 'use', 'it', 'as', ""a'"", 'cover', 'for', 'they', 'anarchy', ""do'"", 'not', 'let', 'they', 'get', 'away', 'with', 'it']",anger,5.0,3.62,afraid,24.0,3.6662663769855963,joy,12.0
1266896363213684736,We are all deeply concerned and outraged by the recent and recurrent acts of hatred and racial discrimination. Bigotry & discrimination are unacceptable. Let’s continue to work together to foster respect and compassion for all. #blacklivesmatter @NU_Pathology @NUFeinbergMed,2020-05-31 00:56:45,15,89,"['we', 'are', 'all', 'deeply', 'concerned', 'and', 'outraged', 'by', 'the', 'recent', 'and', 'recurrent', 'acts', 'of', 'hatred', 'and', 'racial', 'discrimination', 'bigotry', '&', 'discrimination', 'are', 'unacceptable', 'let', 'is', 'continue', 'to', 'work', 'together', 'to', 'foster', 'respect', 'and', 'compassion', 'for', 'all', 'blacklivesmatter']","[""we'"", 'be', 'all', 'deeply', 'concerned', 'and', 'outrage', 'by', ""the'"", 'recent', 'and', 'recurrent', 'act', 'of', 'hatred', 'and', 'racial', 'discrimination', 'bigotry', '&', 'discrimination', 'be', 'unacceptable', 'let', 'be', 'continue', ""to'"", 'work', 'together', ""to'"", 'foster', 'respect', 'and', 'compassion', 'for', 'all', 'blacklivesmatter']",anger,3.0,2.407,inspired,20.0,3.60038083163646,joy,11.0
1266750972350664710,Yesterday I joined #BlackLivesMatter #protest in #Brooklyn. We shouted together for justice in name of #GeorgeFloyd murdered by police in Minneapolis. As night progressed numerous people unprovoked were subject to police violence+arrests yet despite tensions remained peaceful.,2020-05-30 15:19:01,15,99,"['yesterday', 'i', 'joined', 'black', 'lives', 'matter', 'protest', 'in', 'brooklyn', 'we', 'shouted', 'together', 'for', 'justice', 'in', 'name', 'of', 'george', 'floyd', 'murdered', 'by', 'police', 'in', 'minneapolis', 'as', 'night', 'progressed', 'numerous', 'people', 'unprovoked', 'were', 'subject', 'to', 'police', 'violence', 'arrests', 'yet', 'despite', 'tensions', 'remained', 'peaceful']","['yesterday', ""i'"", 'join', 'black', 'life', 'matter', 'protest', 'in', 'brookly', 'and', ""we'"", 'shout', 'together', 'for', 'justice', 'in', 'name', 'of', 'george', 'floyd', 'murder', 'by', 'police', 'in', 'minneapolis', 'as', 'night', 'progress', 'numerous', 'people', 'unprovoked', 'be', 'subject', ""to'"", 'police', 'violence', 'arrest', 'yet', 'despite', 'tension', 'remain', 'peaceful']",anger,4.0,2.909,angry,37.0,6.069496710106384,joy,13.0
1276898749500006404,Stop destroying Black Own Buisness That Shit Ass Backwards We Took A Lost They Kilt my partner in that Last Battle HARD TIMES MADE A MAN OF ME #HM #blacklivesmatter ,2020-06-27 15:22:40,15,46,"['stop', 'destroying', 'black', 'own', 'buisness', 'that', 'shit', 'ass', 'backwards', 'we', 'took', 'a', 'lost', 'they', 'kilt', 'my', 'partner', 'in', 'that', 'last', 'battle', 'hard', 'times', 'made', 'a', 'man', 'of', 'me', 'hm', 'blacklivesmatter']","['stop', 'destroy', 'black', 'own', 'buisness', 'that', 'shit', 'ass', 'backwards', ""we'"", 'take', 'a', 'lose', 'they', 'kilt', 'my', 'partner', 'in', 'that', 'last', 'battle', ""hard'"", 'time', 'make', 'a', 'man', 'of', ""me'"", 'hm', 'blacklivesmatter']",anger,4.0,2.375,amused,23.0,3.6659924374553565,joy,6.0
1278363645496438784,The MN Senate is holding its first hearing investigating what happened during the riots between May 26th and June 10 in the Twin Cities following the death of George Floyd on May 25th. Today’s hearing will focus on testimony from business owners who suffered damage. ,2020-07-01 16:23:38,15,70,"['the', 'mn', 'senate', 'is', 'holding', 'its', 'first', 'hearing', 'investigating', 'what', 'happened', 'during', 'the', 'riots', 'between', 'may', '26th', 'and', 'june', '10', 'in', 'the', 'twin', 'cities', 'following', 'the', 'death', 'of', 'george', 'floyd', 'on', 'may', '25th', 'today', 'is', 'hearing', 'will', 'focus', 'on', 'testimony', 'from', 'business', 'owners', 'who', 'suffered', 'damage']","[""the'"", 'mn', 'senate', 'be', 'hold', 'its', 'first', 'hearing', 'investigate', 'what', 'happen', 'during', ""the'"", 'riot', 'between', 'may', '26th', 'and', 'june', '10', 'in', ""the'"", 'twin', 'city', 'follow', ""the'"", 'death', 'of', 'george', 'floyd', 'on', 'may', '25th', 'today', 'be', 'hearing', 'will', 'focus', 'on', 'testimony', 'from', 'business', 'owner', ""who'"", 'suffer', 'damage']",anger,4.0,2.764,angry,31.0,4.9805243438224185,joy,17.0
1268238372696399872,"Day 3 of hurricane season. There’s a category 1 coming to Louisiana, likely to hit Sunday/Monday. Meanwhile there’s 40,000+ cases of COVID in our state. Oh also, every day there’s new signs of injustice whilst fighting a BLACK LIVES MATTER movement. I’m tired. 2020 is ruthless",2020-06-03 17:49:25,14,30,"['day', '3', 'of', 'hurricane', 'season', 'there', 'is', 'a', 'category', '1', 'coming', 'to', 'louisiana', 'likely', 'to', 'hit', 'sunday', 'monday', 'meanwhile', 'there', 'is', '40,000', 'cases', 'of', 'covid', 'in', 'our', 'state', 'oh', 'also', 'every', 'day', 'there', 'is', 'new', 'signs', 'of', 'injustice', 'whilst', 'fighting', 'a', 'black', 'lives', 'matter', 'movement', 'i', 'am', 'tired', '2020', 'is', 'ruthless']","['day', '3', 'of', 'hurricane', 'season', 'there', 'be', ""a'"", 'category', '1', 'come', ""to'"", 'louisiana', 'likely', ""to'"", 'hit', 'sunday', 'monday', 'meanwhile', 'there', 'be', '40,000', 'case', 'of', 'covid', 'in', 'we', 'state', ""oh'"", 'also', 'every', 'day', 'there', 'be', 'new', 'sign', 'of', 'injustice', 'whilst', 'fighting', 'a', 'black', 'life', 'matter', 'movement', ""i'"", 'am', 'tired', '2020', 'be', 'ruthless']",anger,4.0,2.8320000000000003,inspired,31.0,4.624363204549111,joy,11.0
