sentiment,sentiment_count,sentiment_score,tweet_text,tweet_text_tmp
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,2.0,1.242,RT Injustice anywhere is a threat to justice everywhere Martin Luther King JrWe stand with Black kid colleagues…,stand 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,2.0,1.535,RT Thank you to all the protester around the world fighting for whats right Protect Black life,thank fighting protect 
anger,1.0,0.853,RT twitter anyone know who this guy ishe attacked a group of minor peacefully putting up sign for george floyd at the cap…,twitter know attacked putting 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,2.0,1.6119999999999999,RT Theyve got protest going in Europe now in case you needed proof that these protest and riot have…,got going needed have 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.853,RT twitter anyone know who this guy ishe attacked a group of minor peacefully putting up sign for george floyd at the cap…,twitter know attacked putting 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,2.0,1.6119999999999999,RT AllLivesMatter Bricks being left for riot Yes it a SETUP Call it for what it is…,left call 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.825,RT Do not condemn what you do not understand Do not condemn a people response to pain youve never had to feel Do not…,condemn understand condemn had feel do 
anger,2.0,1.557,RT Whats happening in the US is abhorrent Its far overdue for all of u to take action to eradicate systemic racism xeno…,happening take eradicate 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,2.0,1.6119999999999999,RT AllLivesMatter Bricks being left for riot Yes it a SETUP Call it for what it is…,left call 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,2.0,1.6119999999999999,RT AllLivesMatter Bricks being left for riot Yes it a SETUP Call it for what it is…,left call 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,2.0,1.535,RT Weve been heard Remember that is is a movement not a moment Keep fighting the good fight,heard remember keep fighting 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,2.0,1.535,RT Weve been heard Remember that is is a movement not a moment Keep fighting the good fight,heard remember keep fighting 
anger,2.0,1.242,RT Injustice anywhere is a threat to justice everywhere Martin Luther King JrWe stand with Black kid colleagues…,stand 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.853,RT A young Black trans woman named IyannaDior wa brutally attacked by a group of mostly Black ci men in Minneapolis last…,named attacked 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,2.0,1.535,RT Thank you to all the protester around the world fighting for whats right Protect Black life,thank fighting protect 
anger,2.0,1.242,RT Injustice anywhere is a threat to justice everywhere Martin Luther King JrWe stand with Black kid colleagues…,stand 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
anger,1.0,0.853,RT A young Black trans woman named IyannaDior wa brutally attacked by a group of mostly Black ci men in Minneapolis last…,named attacked 
anger,1.0,0.853,RT twitter anyone know who this guy ishe attacked a group of minor peacefully putting up sign for george floyd at the cap…,twitter know attacked putting 
anger,1.0,0.6970000000000001,RT Report from the battle The Anonymous KPop division OpFanCam ha successfully conquered the and Wh…,conquered 
